feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,label
-246.06317138671875,81.30553436279297,-19.38991355895996,-23.085474014282227,-1.8844572305679321,20.584625244140625,-20.518890380859375,14.680575370788574,2.5441668033599854,17.524913787841797,-10.098822593688965,5.728569507598877,-8.915053367614746,87.41641998291016,27.104156494140625,11.88266372680664,38.376441955566406,12.477953910827637,16.748212814331055,20.343318939208984,7.716490745544434,4.794900417327881,7.273066997528076,14.10755443572998,5.188056945800781,12.792814254760742,0.055742137134075165,0.0685785636305809,1970.5543773086256,1877.1605707854346,0.121917724609375,0.29787224531173706,0.30181509256362915,0.3057689070701599,0.448828786611557,0.4757043123245239,0.49393826723098755,0.5696707963943481,0.6940566301345825,0.7067995667457581,0.6226807236671448,0.5123310685157776,0.33094966411590576,go
-385.1201171875,101.50890350341797,-19.665292739868164,38.72915267944336,-19.9239444732666,13.514639854431152,-7.4387712478637695,4.625669479370117,-9.985668182373047,2.141244649887085,-6.335327625274658,5.056079864501953,-6.382620334625244,114.26573181152344,39.24091720581055,28.503028869628906,12.991429328918457,30.63195037841797,10.343694686889648,16.95876693725586,11.91262149810791,5.411349296569824,7.036492347717285,8.206997871398926,4.3309454917907715,2.8736231327056885,0.016809942200779915,0.020294377580285072,1691.780593459781,1607.5304474801762,0.10635653409090909,0.7763742208480835,0.34174931049346924,0.30904510617256165,0.19951491057872772,0.20991221070289612,0.22074943780899048,0.2528209388256073,0.2841005027294159,0.3135530948638916,0.5318599343299866,0.5260928869247437,0.6906169652938843,go
-198.80581665039062,92.54229736328125,11.304489135742188,10.741390228271484,-2.587372064590454,6.043610572814941,-2.011260747909546,4.879367351531982,-6.444502830505371,-4.158513069152832,-7.548451900482178,-0.7636376619338989,-3.678664207458496,194.5596160888672,43.18666458129883,28.785520553588867,12.902981758117676,18.152254104614258,8.161815643310547,13.70946216583252,14.794300079345703,10.192420959472656,9.339709281921387,4.9672465324401855,6.628215312957764,6.244175910949707,0.20929276943206787,0.23356246948242188,1671.1206916581327,1681.3797844785108,0.0892486572265625,0.41697990894317627,0.43302562832832336,0.30819669365882874,0.26711326837539673,0.33034777641296387,0.4362158179283142,0.4189361333847046,0.35067301988601685,0.3518151044845581,0.43238866329193115,0.5357335805892944,0.3952381908893585,go
-78.06480407714844,76.38853454589844,0.1519632339477539,24.353984832763672,-2.0526881217956543,13.36308479309082,-5.320093154907227,9.916297912597656,-1.3168308734893799,10.922557830810547,-2.040722370147705,8.778680801391602,-3.633207082748413,116.92993927001953,44.90553283691406,34.29648971557617,16.765987396240234,19.3074893951416,13.36607837677002,14.830809593200684,9.03722858428955,9.62265682220459,8.093130111694336,5.720681667327881,5.84537410736084,5.766433238983154,0.46617668867111206,0.18487012386322021,1319.4268625950263,1612.36738733137,0.039276123046875,0.42867979407310486,0.4629800319671631,0.4634852111339569,0.5260944962501526,0.5124806761741638,0.6072849631309509,0.5491098761558533,0.5414665341377258,0.4972515106201172,0.49641671776771545,0.5243024230003357,0.4203149974346161,go
-547.1644287109375,101.62765502929688,22.457820892333984,15.772090911865234,-5.48942232131958,9.795206069946289,4.362274169921875,-1.362058401107788,-4.533822059631348,-0.6394773721694946,1.813073992729187,-0.6145575046539307,-6.886688709259033,129.21620178222656,47.8523063659668,14.907500267028809,9.755441665649414,20.0587215423584,12.030855178833008,6.3565497398376465,17.553653717041016,12.576934814453125,9.59128475189209,6.36285400390625,5.287644386291504,9.334146499633789,0.011354535818099976,0.016027409583330154,1619.3292805603814,1758.229757346782,0.0941009521484375,0.435625284910202,0.34665921330451965,0.37202712893486023,0.33634838461875916,0.3056158125400543,0.3738892078399658,0.3648390471935272,0.3488769829273224,0.3148503005504608,0.5386840105056763,0.8330769538879395,0.7493266463279724,go
-381.872314453125,124.73992919921875,-37.37254333496094,-4.110499858856201,-36.143924713134766,-2.276965379714966,-5.204787254333496,-19.65597152709961,-10.871996879577637,-3.2987284660339355,-0.37581348419189453,9.189083099365234,0.0897367000579834,133.49070739746094,32.15886688232422,61.063594818115234,27.05452537536621,24.360666275024414,9.819205284118652,22.972150802612305,29.656984329223633,15.744494438171387,9.813945770263672,10.156947135925293,11.891756057739258,12.641989707946777,0.0468398779630661,0.05598411336541176,1370.885866528127,1246.6745595729685,0.1083984375,0.43517187237739563,0.4892250597476959,0.35852691531181335,0.3780854344367981,0.24456992745399475,0.1714339554309845,0.3644642233848572,0.5137819051742554,0.3428620398044586,0.23566719889640808,0.3180772364139557,0.5196444988250732,go
-167.40777587890625,93.4399185180664,4.5563063621521,18.689924240112305,-1.2188668251037598,25.031253814697266,-7.951048851013184,15.275351524353027,1.3397051095962524,15.327392578125,2.9134926795959473,6.6427083015441895,4.867236137390137,93.49237823486328,19.983179092407227,19.797039031982422,16.924806594848633,15.293564796447754,9.183809280395508,18.239601135253906,8.550739288330078,7.756227970123291,6.723809242248535,6.873615264892578,6.362447738647461,4.956243991851807,0.18253715336322784,0.1586187183856964,1252.846080014234,1717.6087323201648,0.0291290283203125,0.6279463768005371,0.47979089617729187,0.4271645247936249,0.4133821725845337,0.4257458448410034,0.4052858054637909,0.3668004274368286,0.415406733751297,0.5540409088134766,0.5861642360687256,0.5532480478286743,0.6530576348304749,go
-365.1078796386719,108.18458557128906,1.0062960386276245,9.328466415405273,-8.127331733703613,7.104218482971191,9.82898235321045,-1.9992356300354004,-12.346574783325195,-2.986008882522583,-10.949264526367188,-7.92718505859375,-19.420576095581055,130.52984619140625,32.95618438720703,24.533945083618164,11.351461410522461,16.77564239501953,13.477622985839844,11.415641784667969,16.256433486938477,14.749649047851562,8.240152359008789,9.60788345336914,8.873355865478516,8.990135192871094,0.03564925491809845,0.040269628167152405,1491.188243094936,1632.1654468780189,0.09039306640625,0.157412588596344,0.16031473875045776,0.24871701002120972,0.15514928102493286,0.16003987193107605,0.20406697690486908,0.2431771159172058,0.739388644695282,0.6561520099639893,0.14149285852909088,0.15316659212112427,0.23863372206687927,go
-539.553955078125,74.69800567626953,-36.847984313964844,6.3808794021606445,-15.341867446899414,6.228654861450195,-9.783590316772461,-7.436713218688965,-14.152034759521484,-14.414436340332031,-10.58573055267334,-12.871237754821777,-10.220562934875488,176.70486450195312,50.878265380859375,37.848350524902344,14.625319480895996,25.869831085205078,8.98619556427002,21.62873077392578,12.213468551635742,7.353558540344238,6.0327653884887695,11.381325721740723,9.047682762145996,7.835877895355225,0.00814984180033207,0.01108274795114994,2084.228595313036,1628.1999988009402,0.188568115234375,0.6198938488960266,0.7413376569747925,0.6272831559181213,0.5390634536743164,0.4482567608356476,0.4455012083053589,0.5716511607170105,0.6651411056518555,0.4908345639705658,0.3741843104362488,0.5004457235336304,0.549525260925293,go
-297.90631103515625,106.42524719238281,-9.819456100463867,35.24531173706055,-23.21764373779297,10.773433685302734,2.3457999229431152,0.24268627166748047,2.78205943107605,11.352866172790527,-1.5922353267669678,15.586570739746094,-7.6708984375,92.37251281738281,33.480533599853516,22.88897132873535,16.548410415649414,28.559892654418945,19.834028244018555,14.210501670837402,14.291801452636719,11.796930313110352,4.570106029510498,7.453127384185791,9.365865707397461,6.291012287139893,0.04589926451444626,0.04382261633872986,1289.02604446892,1487.0495962678672,0.0624542236328125,0.6515156030654907,0.7702091932296753,0.7063915729522705,0.49425655603408813,0.5849056243896484,0.49442243576049805,0.44368383288383484,0.5840878486633301,0.6178433299064636,0.5122442841529846,0.45663657784461975,0.5204312801361084,go
-372.63104248046875,91.78079986572266,-18.136363983154297,17.612899780273438,-5.008376598358154,-24.56216049194336,-0.3441716432571411,-5.229950904846191,-13.53437614440918,-6.391251087188721,0.24414151906967163,0.9229680299758911,-4.603432655334473,191.1251220703125,69.90259552001953,39.713226318359375,20.353923797607422,27.81889533996582,27.898908615112305,17.05162239074707,10.64420223236084,11.356282234191895,7.191165924072266,9.328121185302734,13.370479583740234,8.023571014404297,0.06356700509786606,0.08875985443592072,1638.0216658241225,1536.1219504323467,0.121551513671875,0.4607997536659241,0.4764736592769623,0.6163449883460999,0.522536039352417,0.39878809452056885,0.27767953276634216,0.20361770689487457,0.22694770991802216,0.3259386718273163,0.5336782932281494,0.5357962846755981,0.5407228469848633,go
-383.8215026855469,111.47235870361328,19.231395721435547,-33.45608139038086,-43.34223556518555,17.562509536743164,-33.1678581237793,-10.386187553405762,-15.461915969848633,-4.210718631744385,-2.535947799682617,-12.483133316040039,-6.00117826461792,136.7603759765625,49.415191650390625,32.7470817565918,26.286270141601562,28.55240249633789,23.63517951965332,32.455284118652344,13.747385025024414,12.655379295349121,16.10750961303711,8.859942436218262,8.782061576843262,8.925186157226562,0.0772775188088417,0.05990070104598999,1100.833767828192,1285.4879266382188,0.07015830592105263,0.3521658480167389,0.33648207783699036,0.29418110847473145,0.27961501479148865,0.525839626789093,0.5118879079818726,0.27108901739120483,0.18043412268161774,0.1386554092168808,0.08214495331048965,0.12268663942813873,0.4933297634124756,go
-487.257080078125,95.64671325683594,-26.708581924438477,3.747466564178467,-9.72232437133789,-12.275862693786621,-23.26272201538086,-13.126360893249512,-13.259900093078613,-14.79067611694336,-15.010798454284668,-6.122926235198975,-18.779687881469727,95.53824615478516,37.544734954833984,19.121950149536133,27.75071907043457,15.304729461669922,12.528212547302246,19.637432098388672,12.602710723876953,14.71390438079834,11.486446380615234,5.4019856452941895,10.444342613220215,11.089308738708496,0.011993600986897945,0.015337369404733181,1454.92540001524,1394.963159641049,0.121826171875,0.6981714963912964,0.48448285460472107,0.4835379421710968,0.4744437634944916,0.4342622458934784,0.4382961392402649,0.4129480719566345,0.49538716673851013,0.4497232437133789,0.4658316671848297,0.4372750222682953,0.5066662430763245,go
-395.46209716796875,175.87094116210938,29.220518112182617,19.70941925048828,7.826837539672852,1.3373847007751465,8.96591567993164,1.9789791107177734,-4.893259048461914,-4.3735785484313965,-11.887874603271484,-1.1241637468338013,-5.545350074768066,39.34866714477539,28.045263290405273,17.758634567260742,13.484052658081055,13.98200511932373,9.354111671447754,8.227806091308594,7.922087669372559,8.968254089355469,13.5453462600708,10.072648048400879,4.8041582107543945,7.8188605308532715,0.03577724099159241,0.030362743884325027,568.7982724179751,884.427683792323,0.03167724609375,0.39129820466041565,0.5928459763526917,0.4917084276676178,0.3615559935569763,0.2580956518650055,0.251416951417923,0.389539897441864,0.4239019453525543,0.28555071353912354,0.3405894339084625,0.40465664863586426,0.34744641184806824,go
-372.59136962890625,97.06566619873047,-24.493408203125,11.698953628540039,-15.417669296264648,-20.202850341796875,-0.05893051624298096,-6.677440166473389,-15.018425941467285,-1.3094396591186523,6.1577630043029785,-7.294414520263672,-9.46389389038086,167.20791625976562,52.53048324584961,37.85125732421875,20.77457046508789,29.447385787963867,20.67967414855957,18.876644134521484,18.12776756286621,14.496853828430176,9.07193374633789,12.158146858215332,6.394774913787842,10.118697166442871,0.05062887445092201,0.06701523065567017,1461.1797744377052,1284.4969595939046,0.1162567138671875,0.5766091346740723,0.49842578172683716,0.3835495710372925,0.3616253435611725,0.3317689895629883,0.29206639528274536,0.34751683473587036,0.36116793751716614,0.3056834638118744,0.35314881801605225,0.5411450266838074,0.6546541452407837,go
-391.35223388671875,100.04534912109375,-39.921817779541016,-8.49625015258789,-9.289239883422852,3.2785096168518066,-26.92999839782715,-21.55765151977539,-2.4224774837493896,-14.682642936706543,-10.130200386047363,14.419346809387207,-16.811216354370117,189.0784454345703,55.24197006225586,28.431442260742188,21.25205421447754,19.066469192504883,13.642406463623047,17.18065643310547,14.411282539367676,5.838129997253418,13.668505668640137,10.24966049194336,11.02641487121582,8.941099166870117,0.026614660397171974,0.025736214593052864,1611.2288093886941,1389.8495728940022,0.13330078125,0.43401747941970825,0.45084211230278015,0.4399527907371521,0.6482264995574951,0.39725422859191895,0.31264498829841614,0.2622666358947754,0.2395610809326172,0.20836789906024933,0.3048551082611084,0.5561878681182861,0.4073152244091034,go
-489.00836181640625,106.95735168457031,-11.262094497680664,21.035982131958008,-13.994340896606445,3.214790105819702,-8.250343322753906,-16.20465087890625,-13.029157638549805,-3.978292942047119,-6.998022556304932,-14.449188232421875,-0.3940441608428955,154.27279663085938,45.17490005493164,42.43449401855469,27.210140228271484,30.524272918701172,11.237960815429688,25.32526397705078,15.328436851501465,10.626529693603516,10.29127311706543,8.696727752685547,11.86193561553955,8.963891983032227,0.016872916370630264,0.021804554387927055,1396.1065077369817,1394.0305603430968,0.106414794921875,0.4163188338279724,0.6005050539970398,0.6314477324485779,0.47829967737197876,0.3871431350708008,0.33064624667167664,0.253828763961792,0.2181984782218933,0.2801070809364319,0.3820182979106903,0.3342902958393097,0.3345280587673187,go
-307.7889404296875,163.91004943847656,67.42747497558594,14.634368896484375,4.15552282333374,13.649795532226562,4.392158508300781,-4.328735828399658,-5.168299198150635,-4.145809173583984,3.3295531272888184,-4.2615065574646,3.7648568153381348,120.34269714355469,57.24436950683594,21.78411102294922,35.14790725708008,31.594879150390625,14.195467948913574,7.036764144897461,13.704479217529297,15.784509658813477,10.063470840454102,9.405576705932617,12.14286994934082,9.23520565032959,0.1301613748073578,0.10661160945892334,606.9628558209363,1002.4004086585749,0.032867431640625,0.5443277359008789,0.56611567735672,0.49264034628868103,0.35973984003067017,0.3406312167644501,0.3267097473144531,0.39219629764556885,0.4834331274032593,0.43386709690093994,0.4204699397087097,0.4173230528831482,0.46164458990097046,go
-309.3553466796875,87.8218002319336,-29.524890899658203,7.724849224090576,-18.485673904418945,-11.129692077636719,-15.612886428833008,0.1834377646446228,-6.945475101470947,-7.1263933181762695,-12.453977584838867,-14.221603393554688,-6.653267860412598,79.08116149902344,46.040740966796875,16.30423927307129,15.335381507873535,18.25177001953125,13.930582046508789,18.264244079589844,5.721979141235352,10.142857551574707,8.391596794128418,9.692687034606934,7.912949085235596,4.107199668884277,0.040535978972911835,0.06093822047114372,1980.9020771898277,1625.064272266224,0.178985595703125,0.24377018213272095,0.4251452386379242,0.6774303913116455,0.4358607530593872,0.30740487575531006,0.5334035158157349,0.43728822469711304,0.44752591848373413,0.6518807411193848,0.5498690009117126,0.4149007797241211,0.3155253529548645,go
